18515	18411311#abstract
18516	22175014#abstract
18517	2431291#abstract
18518	3954740#abstract
18519	18194410#abstract
18520	9578557#abstract
18521	3925346#abstract
18522	26517270#abstract
18523	21288957#abstract
18524	22731697#abstract
18525	40603335#abstract
18526	1325795#abstract
18527	22768168#abstract
18528	1581981#abstract
18529	15800069#abstract
18530	7465421#abstract
18531	23773804#abstract
18532	1930158#abstract
18533	11673658#abstract
18534	11121303#abstract
18535	30917604#abstract
18536	29703496#abstract
18537	40167801#abstract
18538	27340834#abstract
18539	23130001#abstract
18540	1352880#abstract
18541	32768422#abstract
18542	25858140#abstract
18543	30807611#abstract
18544	17559193#abstract
18545	24884810#abstract
18546	27666969#abstract
18547	20018739#abstract
18548	22606358#abstract
18549	28846170#abstract
18550	22948853#abstract
18551	2670956#abstract
18552	23055941#abstract
18553	16735079#abstract
18554	4033651#abstract
18555	2466828#abstract
18556	17675482#abstract
18557	30808737#abstract
18558	31894361#abstract
18559	11157925#abstract
18560	22432045#abstract
18561	21321230#abstract
18562	22279043#abstract
18563	33871580#abstract
18564	217886#abstract
18565	2427124#abstract
18566	7713442#abstract
18567	22906508#abstract
18568	12805854#abstract
18569	23291261#abstract
18570	33136002#abstract
18571	35666122#abstract
18572	3294804#abstract
18573	12211110#abstract
18574	10742233#abstract
18575	28848711#abstract
18576	16131665#abstract
18577	10477753#abstract
18578	12756178#abstract
18579	9225442#abstract
18580	26863136#abstract
18581	8562309#abstract
18582	20052411#abstract
18583	31847757#abstract
18584	8218397#abstract
18585	4519642#abstract
18586	14527345#abstract
18587	41275567#abstract
18588	40698863#abstract
18589	9729497#abstract
18590	23785469#abstract
18591	26350965#abstract
18592	22863569#abstract
18593	18216256#abstract
18594	24068924#abstract
18595	9492294#abstract
18596	30357357#abstract
18597	40909120#abstract
18598	6286659#abstract
18599	28326224#abstract
18600	25062359#abstract
18601	5816728#abstract
18602	17481898#abstract
18603	4605329#abstract
18604	29420165#abstract
18605	17684096#abstract
18606	34737367#abstract
18607	26626407#abstract
18608	28954858#abstract
18609	12594925#abstract
18610	12533465#abstract
18611	34413965#abstract
18612	28385668#abstract
18613	26260760#abstract
18614	12627973#abstract
18615	37615267#abstract
18616	10051592#abstract
18617	15757670#abstract
18618	8855975#abstract
18619	9276759#abstract
18620	20007319#abstract
18621	9799259#abstract
18622	22647904#abstract
18623	16810325#abstract
18624	562349#abstract
18625	9382786#abstract
18626	11950890#abstract
18627	1847868#abstract
18628	23628962#abstract
18629	8621417#abstract
18630	6330690#abstract
18631	26868272#abstract
18632	9763440#abstract
18633	18613738#abstract
18634	19125221#abstract
18635	3722261#abstract
18636	18452600#abstract
18637	22347391#abstract
18638	187710#abstract
18639	19527881#abstract
18640	18501501#abstract
18641	2388629#abstract
18642	35195068#abstract
18643	8578587#abstract
18644	19409937#abstract
18645	22383650#abstract
18646	39774289#abstract
18647	9847204#abstract
18648	16948639#abstract
18649	29212001#abstract
18650	21714894#abstract
18651	21193547#abstract
18652	22035724#abstract
18653	38240954#abstract
18654	37193831#abstract
18655	7790361#abstract
18656	25845292#abstract
18657	28176784#abstract
18658	35210715#abstract
18659	3275426#abstract
18660	3029086#abstract
18661	1094020#abstract
18662	27226765#abstract
18663	11343921#abstract
18664	15333696#abstract
18665	152767#abstract
18666	20181269#abstract
18667	30271384#abstract
18668	12750476#abstract
18669	8298190#abstract
18670	15276837#abstract
18671	21975517#abstract
18672	6086352#abstract
18673	21184844#abstract
18674	34490246#abstract
18675	21914472#abstract
18676	20825676#abstract
18677	40103173#abstract
18678	12637565#abstract
18679	16519229#abstract
18680	10528134#abstract
18681	37036353#abstract
18682	17659086#abstract
18683	24927539#abstract
18684	2832153#abstract
18685	37223745#abstract
18686	36476047#abstract
18687	8464730#abstract
18688	29085336#abstract
18689	32691258#abstract
18690	27864685#abstract
18691	24270789#abstract
18692	2209606#abstract
18693	17557883#abstract
18694	18201385#abstract
18695	25146649#abstract
18696	14710188#abstract
18697	23874720#abstract
18698	10504325#abstract
18699	11747822#abstract
18700	24532962#abstract
18701	25646484#abstract
18702	33805626#abstract
18703	38848278#abstract
18704	34731604#abstract
18705	29788231#abstract
18706	8931991#abstract
18707	7612966#abstract
18708	9774403#abstract
18709	17504816#abstract
18710	8682867#abstract
18711	11818526#abstract
18712	7227041#abstract
18713	21639805#abstract
18714	19404439#abstract
18715	2545987#abstract
18716	23085541#abstract
18717	2148259#abstract
18718	29996513#abstract
18719	20799403#abstract
18720	17367164#abstract
18721	38489386#abstract
18722	15640146#abstract
18723	40172212#abstract
18724	28317932#abstract
18725	32288275#abstract
18726	37667859#abstract
18727	33583971#abstract
18728	19211642#abstract
18729	23437285#abstract
18730	16901894#abstract
18731	4555407#abstract
18732	19262827#abstract
18733	20150896#abstract
18734	16618799#abstract
18735	7592346#abstract
18736	29209342#abstract
18737	18681949#abstract
18738	200600#abstract
18739	12529446#abstract
18740	34571939#abstract
18741	33335684#abstract
18742	17660362#abstract
18743	14593072#abstract
18744	12788229#abstract
18745	9537960#abstract
18746	21401524#abstract
18747	2176866#abstract
18748	222789#abstract
18749	6253344#abstract
18750	35005631#abstract
18751	2841161#abstract
18752	26609960#abstract
18753	3395681#abstract
18754	30897087#abstract
18755	33926061#abstract
18756	27808115#abstract
18757	18559474#abstract
18758	7809130#abstract
18759	14658498#abstract
18760	16042397#abstract
18761	26926436#abstract
18762	26357594#abstract
18763	3146578#abstract
18764	8188693#abstract
18765	17207281#abstract
18766	32300772#abstract
18767	12113256#abstract
18768	2989296#abstract
18769	12952070#abstract
18770	29360835#abstract
18771	41004222#abstract
18772	36241929#abstract
18773	15252880#abstract
18774	1171729#abstract
18775	3035553#abstract
18776	33887228#abstract
18777	19021911#abstract
18778	3010312#abstract
18779	15245746#abstract
18780	38237126#abstract
18781	33478086#abstract
18782	27200049#abstract
18783	12802625#abstract
18784	7980412#abstract
18785	25486306#abstract
18786	15785851#abstract
18787	9826334#abstract
18788	7036990#abstract
18789	2885843#abstract
18790	19667200#abstract
18791	7981087#abstract
18792	3004976#abstract
18793	36066489#abstract
18794	15693950#abstract
18795	1033268#abstract
18796	37281946#abstract
18797	25222736#abstract
18798	12682365#abstract
18799	24223169#abstract
18800	39684591#abstract
18801	28479252#abstract
18802	2480366#abstract
18803	19797046#abstract
18804	16945900#abstract
18805	3211124#abstract
18806	8462745#abstract
18807	8898365#abstract
18808	18497740#abstract
18809	16185363#abstract
18810	41488225#abstract
18811	24996230#abstract
18812	21875595#abstract
18813	33159981#abstract
18814	37906436#abstract
18815	21673985#abstract
18816	1850507#abstract
18817	37283925#abstract
18818	41048459#abstract
18819	25112931#abstract
18820	17890322#abstract
18821	26338868#abstract
18822	39242621#abstract
18823	21209787#abstract
18824	40114205#abstract
18825	35416714#abstract
18826	37671812#abstract
18827	7887953#abstract
18828	10471713#abstract
18829	7364891#abstract
18830	27933276#abstract
18831	25050706#abstract
18832	8770215#abstract
18833	19307756#abstract
18834	23904264#abstract
18835	106368#abstract
18836	41416692#abstract
18837	23060957#abstract
18838	23123306#abstract
18839	1330554#abstract
18840	32591647#abstract
18841	20835994#abstract
18842	11842199#abstract
18843	9671468#abstract
18844	16009555#abstract
18845	9247116#abstract
18846	25615506#abstract
18847	19029335#abstract
18848	21698001#abstract
18849	31110137#abstract
18850	20023108#abstract
18851	30212566#abstract
18852	30628184#abstract
18853	36714857#abstract
18854	6619183#abstract
18855	22139844#abstract
18856	2122807#abstract
18857	23277584#abstract
18858	22184413#abstract
18859	18585038#abstract
18860	36295675#abstract
18861	25904525#abstract
18862	9126295#abstract
18863	24953776#abstract
18864	2077545#abstract
18865	12694191#abstract
18866	28973876#abstract
18867	26189787#abstract
18868	22069494#abstract
18869	9186775#abstract
18870	11002310#abstract
18871	29555703#abstract
18872	2813371#abstract
18873	16715524#abstract
18874	37844904#abstract
18875	15020771#abstract
18876	6684125#abstract
18877	32370032#abstract
18878	17483419#abstract
18879	37336589#abstract
18880	19768439#abstract
18881	27652040#abstract
18882	2168881#abstract
18883	23468660#abstract
18884	6424673#abstract
18885	34383753#abstract
18886	8394105#abstract
18887	7729545#abstract
18888	16697687#abstract
18889	29754147#abstract
18890	24573680#abstract
18891	26236284#abstract
18892	39162424#abstract
18893	18611857#abstract
18894	12421544#abstract
18895	28234356#abstract
18896	29995855#abstract
18897	23732471#abstract
18898	6384238#abstract
18899	19690049#abstract
18900	16197948#abstract
18901	19362538#abstract
18902	28834729#abstract
18903	22969430#abstract
18904	8882813#abstract
18905	25582201#abstract
18906	26751210#abstract
18907	8894975#abstract
18908	23060874#abstract
18909	30301851#abstract
18910	10952578#abstract
18911	24663674#abstract
18912	33849570#abstract
18913	12952066#abstract
18914	14508709#abstract
18915	8679551#abstract
18916	4828308#abstract
18917	25111180#abstract
18918	10330123#abstract
18919	30555430#abstract
18920	10557211#abstract
18921	2807554#abstract
18922	11872142#abstract
18923	15746345#abstract
18924	19151324#abstract
18925	8336672#abstract
18926	1840895#abstract
18927	7758113#abstract
18928	8937986#abstract
18929	37832511#abstract
18930	9620872#abstract
18931	4972781#abstract
18932	2300060#abstract
18933	147464#abstract
18934	12711680#abstract
18935	26600862#abstract
18936	3357768#abstract
18937	8490243#abstract
18938	26172292#abstract
18939	15147588#abstract
18940	1427034#abstract
18941	19651033#abstract
18942	9742198#abstract
18943	27237792#abstract
18944	2269661#abstract
18945	6842118#abstract
18946	37281053#abstract
18947	25944859#abstract
18948	30778535#abstract
18949	33986363#abstract
18950	24062588#abstract
18951	22247525#abstract
18952	1236845#abstract
18953	23598517#abstract
18954	37281403#abstract
18955	9765592#abstract
18956	23494314#abstract
18957	36907023#abstract
18958	18629253#abstract
18959	30866042#abstract
18960	20643816#abstract
18961	29250521#abstract
18962	16864801#abstract
18963	8394342#abstract
18964	8702261#abstract
18965	547227#abstract
18966	9461479#abstract
18967	25258412#abstract
18968	29427837#abstract
18969	25083710#abstract
18970	1332055#abstract
18971	27919044#abstract
18972	29394881#abstract
18973	2581934#abstract
18974	3435665#abstract
18975	8709232#abstract
18976	8206821#abstract
18977	9880332#abstract
18978	7172222#abstract
18979	9649625#abstract
18980	3982413#abstract
18981	27444378#abstract
18982	24994561#abstract
18983	26578577#abstract
18984	565356#abstract
18985	28684679#abstract
18986	4044682#abstract
18987	1375918#abstract
18988	12459919#abstract
18989	40151891#abstract
18990	20882228#abstract
18991	15556602#abstract
18992	26888062#abstract
18993	21515685#abstract
18994	32051246#abstract
18995	14992690#abstract
18996	9271384#abstract
18997	21802404#abstract
18998	12324401#abstract
18999	15155376#abstract
19000	225236#abstract
19001	25518938#abstract
19002	16963567#abstract
19003	9528801#abstract
19004	17248685#abstract
19005	19439473#abstract
19006	1557126#abstract
19007	8044849#abstract
19008	10485851#abstract
19009	19826080#abstract
19010	8816286#abstract
19011	29500902#abstract
19012	17021241#abstract
19013	38674544#abstract
19014	33296646#abstract
19015	16394101#abstract
19016	14582197#abstract
19017	26378256#abstract
19018	10077595#abstract
19019	230034#abstract
19020	24548272#abstract
19021	29259161#abstract
19022	26646565#abstract
19023	24280724#abstract
19024	22472443#abstract
19025	31840772#abstract
19026	1541634#abstract
19027	30933966#abstract
19028	18321378#abstract
19029	19528296#abstract
19030	31443223#abstract
19031	9819391#abstract
19032	37665665#abstract
19033	25342811#abstract
19034	10747962#abstract
19035	28893859#abstract
19036	28034897#abstract
19037	33763419#abstract
19038	23349439#abstract
19039	17130152#abstract
19040	9398680#abstract
19041	36456802#abstract
19042	11810695#abstract
19043	17597849#abstract
19044	23085753#abstract
19045	3584137#abstract
19046	17395642#abstract
19047	40862159#abstract
19048	32390310#abstract
19049	39355425#abstract
19050	16282589#abstract
19051	21760904#abstract
19052	16884917#abstract
19053	22639625#abstract
19054	8714211#abstract
19055	34662238#abstract
19056	4258316#abstract
19057	19603038#abstract
19058	19348770#abstract
19059	37602146#abstract
19060	16079174#abstract
19061	36142119#abstract
19062	30575161#abstract
19063	31338614#abstract
19064	5106016#abstract
19065	31836280#abstract
19066	1701021#abstract
19067	28843671#abstract
19068	26370934#abstract
19069	1033188#abstract
19070	30596727#abstract
19071	1743439#abstract
19072	17604309#abstract
19073	19362366#abstract
19074	22353677#abstract
19075	25999474#abstract
19076	1645868#abstract
19077	36986333#abstract
19078	40394005#abstract
19079	3429492#abstract
19080	16522215#abstract
19081	12147678#abstract
19082	11736654#abstract
19083	12668482#abstract
19084	1325982#abstract
19085	8302218#abstract
19086	23303184#abstract
19087	2835261#abstract
19088	39775333#abstract
19089	2152886#abstract
19090	24916416#abstract
19091	22102568#abstract
19092	25121598#abstract
19093	7665558#abstract
19094	38669330#abstract
19095	23829974#abstract
19096	32126100#abstract
19097	2835631#abstract
19098	16957309#abstract
19099	21056680#abstract
19100	35322020#abstract
19101	13677450#abstract
19102	8636147#abstract
19103	31202864#abstract
19104	32520928#abstract
19105	40600052#abstract
19106	36812674#abstract
19107	30514200#abstract
19108	24083462#abstract
19109	6278426#abstract
19110	24126185#abstract
19111	10894547#abstract
19112	40498666#abstract
19113	34424898#abstract
19114	21494806#abstract
19115	19144180#abstract
19116	18805977#abstract
19117	2068091#abstract
19118	20543839#abstract
19119	20507587#abstract
19120	20036250#abstract
19121	15163660#abstract
19122	21771718#abstract
19123	24885763#abstract
19124	7784195#abstract
19125	22161348#abstract
19126	21074581#abstract
19127	24726347#abstract
19128	18640981#abstract
19129	457811#abstract
19130	6244213#abstract
19131	27122054#abstract
19132	10973992#abstract
19133	1833396#abstract
19134	20124347#abstract
19135	18996154#abstract
19136	25739981#abstract
19137	96112#abstract
